Name,depart_time,price,depart_time_hour,depart_time_minute
제주항공,07:10,55424,7,10
에어부산,08:00,63729,8,0
아시아나항공,08:00,151695,8,0
에어부산,09:00,63729,9,0
아시아나항공,09:00,151695,9,0
에어부산,10:00,71526,10,0
아시아나항공,10:00,151695,10,0
에어부산,11:00,86441,11,0
아시아나항공,11:00,151695,11,0
에어부산,13:00,75424,13,0
아시아나항공,13:00,151695,13,0
에어부산,14:00,75424,14,0
에어부산,15:00,86441,15,0
에어부산,16:00,86441,16,0
에어부산,17:00,86441,17,0
아시아나항공,17:00,151695,17,0
에어부산,18:00,86441,18,0
에어부산,19:00,86441,19,0
에어부산,20:00,86441,20,0
에어부산,21:00,86441,21,0
에어부산,21:30,86441,21,30
아시아나항공,21:30,157797,21,30
